sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
30432,5,31,768,768,0,0,0,0,0,0,0,0,0,0,30,detection,
31204,25,4,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31210,3,4,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31222,22,4,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31372,11,14,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31428,19,14,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31433,5,14,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31707,3,10,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31710,4,10,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31791,17,10,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31798,12,10,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31803,21,10,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31868,8,13,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31872,14,13,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31883,9,13,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31888,20,13,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31918,2,13,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31932,10,13,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31937,18,13,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31945,23,13,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31952,25,13,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31959,3,13,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31961,4,13,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31969,7,13,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31970,22,13,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
32085,3,20,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32097,7,20,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32102,6,20,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32106,24,20,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32135,9,20,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32142,13,20,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
33192,1,21,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33202,25,21,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33221,7,3,742,742,0,0,0,0,0,0,0,0,0,0,33,detection,
33259,9,3,742,742,0,0,0,0,0,0,0,0,0,0,33,detection,
33264,20,3,742,742,0,0,0,0,0,0,1,0,0,0,33,detection,
33287,17,21,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33310,1,3,742,742,0,0,0,0,0,0,0,0,0,0,33,detection,
33311,10,3,742,742,0,0,0,0,0,0,0,0,0,0,33,detection,
33312,18,3,742,742,0,0,0,0,0,0,0,0,0,0,33,detection,
33618,1,25,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33620,14,25,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33637,16,25,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33667,17,25,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33671,2,25,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33678,21,25,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33682,18,25,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33710,4,25,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33805,21,27,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33887,20,7,768,768,0,0,0,0,0,0,0,0,0,0,33,detection,
33926,12,11,1280,1280,0,0,0,0,0,0,0,0,0,0,33,detection,
33928,19,11,1280,1280,0,0,0,0,0,0,0,0,0,0,33,detection,
33934,5,11,1280,1280,0,0,0,0,0,0,0,0,0,0,33,detection,
33966,15,11,1280,1280,0,0,0,0,0,0,0,0,0,0,33,detection,
33999,14,5,1024,1024,0,0,0,0,0,0,0,0,0,0,33,detection,
34000,11,5,1024,1024,0,0,0,0,0,0,0,0,0,0,34,detection,
34055,19,5,1024,1024,0,0,0,0,0,0,0,0,0,0,34,detection,
34092,15,5,1024,1024,0,0,0,0,0,0,0,0,0,0,34,detection,
35000,11,19,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35051,12,19,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35060,5,19,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35093,15,19,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35303,1,30,512,512,0,0,0,0,0,0,4,0,0,0,35,detection,
35305,10,30,512,512,0,0,0,0,0,0,6,0,0,0,35,detection,
35326,25,30,512,512,0,0,0,0,0,0,4,0,0,0,35,detection,
35332,3,30,512,512,0,0,0,0,0,0,4,0,0,0,35,detection,
35343,22,30,512,512,0,0,0,0,0,0,4,0,0,0,35,detection,
35365,8,30,512,512,0,0,0,0,0,0,4,0,0,0,35,detection,
35382,9,30,512,512,0,0,0,0,0,0,4,0,0,0,35,detection,
35386,16,30,512,512,0,0,0,0,0,0,4,0,0,0,35,detection,
35387,13,30,512,512,0,0,0,0,0,0,4,0,0,0,35,detection,
35428,12,30,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35638,20,24,1792,1792,0,0,0,0,0,0,0,0,0,0,35,detection,
35655,1,26,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35665,17,26,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35678,21,26,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35704,25,26,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35749,14,9,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35784,1,9,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35846,7,9,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
36051,1,18,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36055,10,18,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36071,23,18,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36079,25,18,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36082,3,18,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36088,4,18,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36096,22,18,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36097,7,18,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36117,8,18,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36124,14,18,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36139,16,18,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36180,12,18,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36198,23,6,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36574,23,13,512,512,0,0,0,0,0,0,7,0,0,0,36,detection,
36677,12,4,768,768,0,0,0,0,0,0,0,0,0,0,36,detection,
36685,10,4,768,768,0,0,0,0,0,0,0,0,0,0,36,detection,
36703,25,4,768,768,0,0,0,0,0,0,0,0,0,0,36,detection,
36720,22,4,768,768,0,0,0,0,0,0,0,0,0,0,36,detection,
36745,8,4,768,768,0,0,0,0,0,0,0,0,0,0,36,detection,
36859,22,31,768,768,0,0,0,0,0,0,0,0,0,0,36,detection,
36868,14,31,768,768,0,0,0,0,0,0,0,0,0,0,36,detection,
36874,11,31,768,768,0,0,0,0,0,0,1,0,0,0,36,detection,
36934,5,31,768,768,0,0,0,0,0,0,1,0,0,0,36,detection,
36969,7,8,512,512,0,0,0,0,0,0,4,0,0,0,36,detection,
37044,2,16,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37053,21,16,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37058,18,16,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37058,10,16,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37079,25,16,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37084,4,16,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37113,8,16,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37133,9,16,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37140,13,16,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37333,25,22,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37367,8,22,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37387,9,22,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37388,16,22,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37393,13,22,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37422,2,22,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37838,4,2,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
37854,22,2,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
37906,16,2,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
37934,18,2,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
37937,10,2,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
38056,19,12,1024,1024,0,0,0,0,0,0,0,0,0,0,38,detection,
38061,5,12,1024,1024,0,0,0,0,0,0,0,0,0,0,38,detection,
38065,18,12,1024,1024,0,0,0,0,0,0,0,0,0,0,38,detection,
38073,23,12,1024,1024,0,0,0,0,0,0,0,0,0,0,38,detection,
38131,11,12,1024,1024,0,0,0,0,0,0,0,0,0,0,38,detection,
38136,9,12,1024,1024,0,0,0,0,0,0,0,0,0,0,38,detection,
38174,2,12,1024,1024,0,0,0,0,0,0,0,0,0,0,38,detection,
38300,2,29,768,768,0,0,0,0,0,0,0,0,0,0,38,detection,
38331,3,29,768,768,0,0,0,0,0,0,3,0,0,0,38,detection,
38343,7,29,768,768,0,0,0,0,0,0,1,0,0,0,38,detection,
38365,8,29,768,768,0,0,0,0,0,0,1,0,0,0,38,detection,
38382,9,29,768,768,0,0,0,0,0,0,0,0,0,0,38,detection,
38602,6,28,1024,1024,0,0,0,0,0,0,0,0,0,0,38,detection,
38610,24,28,1024,1024,0,0,0,0,0,0,0,0,0,0,38,detection,
40308,19,23,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40314,5,23,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40358,24,23,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40378,11,23,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
41233,24,6,1536,1536,0,0,0,0,0,0,0,0,0,0,41,detection,
41263,20,6,1536,1536,0,0,0,0,0,0,0,0,0,0,41,detection,
41841,15,11,1536,1536,0,0,0,0,0,0,6,0,0,0,41,detection,
41967,15,5,1075,1075,0,0,0,0,0,0,1,0,0,0,41,detection,
42685,5,15,1792,1792,0,0,0,0,0,0,0,0,0,0,42,detection,
43763,20,24,1536,1536,0,0,0,0,0,0,4,0,0,0,43,detection,
43852,6,24,1536,1536,0,0,0,0,0,0,0,0,0,0,43,detection,
45305,19,28,1024,1024,0,0,0,0,0,0,0,0,0,0,45,detection,
45316,5,28,1024,1024,0,0,0,0,0,0,0,0,0,0,45,detection,
45353,6,28,1024,1024,0,0,0,0,0,0,0,0,0,0,45,detection,
45503,11,12,768,768,0,0,0,0,0,0,4,0,0,0,45,detection,
45508,9,12,768,768,0,0,0,0,0,0,4,0,0,0,45,detection,
45554,19,12,768,768,0,0,0,0,0,0,4,0,0,0,45,detection,
45572,5,12,768,768,0,0,0,0,0,0,4,0,0,0,45,detection,
45574,23,12,768,768,0,0,0,0,0,0,4,0,0,0,45,detection,
45580,18,12,768,768,0,0,0,0,0,0,10,0,0,0,45,detection,
45759,9,13,512,512,0,0,0,0,0,0,4,0,0,0,45,detection,
45806,10,13,512,512,0,0,0,0,0,0,10,0,0,0,45,detection,
45808,19,13,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45811,18,13,512,512,0,0,0,0,0,0,12,0,0,0,45,detection,
45820,23,13,512,512,0,0,0,0,0,0,7,0,0,0,45,detection,
45833,3,13,512,512,0,0,0,0,0,0,10,0,0,0,45,detection,
45836,4,13,512,512,0,0,0,0,0,0,6,0,0,0,45,detection,
45855,22,13,512,512,0,0,0,0,0,0,8,0,0,0,45,detection,
45857,24,13,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45871,14,13,512,512,0,0,0,0,0,0,11,0,0,0,45,detection,
46107,1,25,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46574,5,11,1280,1280,0,0,0,0,0,0,8,0,0,0,46,detection,
46577,23,11,1280,1280,0,0,0,0,0,0,0,0,0,0,46,detection,
46590,15,11,1280,1280,0,0,0,0,0,0,10,0,0,0,46,detection,
46674,12,11,1280,1280,0,0,0,0,0,0,13,0,0,0,46,detection,
46875,11,14,1024,1024,0,0,0,0,0,0,4,0,0,0,46,detection,
46930,21,14,1024,1024,0,0,0,0,0,0,0,0,0,0,46,detection,
47117,8,29,768,768,0,0,0,0,0,0,9,0,0,0,47,detection,
47143,16,29,768,768,0,0,0,0,0,0,5,0,0,0,47,detection,
47144,13,29,768,768,0,0,0,0,0,0,9,0,0,0,47,detection,
47170,2,29,768,768,0,0,0,0,0,0,0,0,0,0,47,detection,
47212,4,29,768,768,0,0,0,0,0,0,1,0,0,0,47,detection,
47216,3,29,768,768,0,0,0,0,0,0,5,0,0,0,47,detection,
47220,7,29,768,768,0,0,0,0,0,0,1,0,0,0,47,detection,
47224,22,29,768,768,0,0,0,0,0,0,9,0,0,0,47,detection,
47235,24,29,768,768,0,0,0,0,0,0,0,0,0,0,47,detection,
47252,11,23,768,768,0,0,0,0,0,0,4,0,0,0,47,detection,
47304,19,23,768,768,0,0,0,0,0,0,6,0,0,0,47,detection,
47313,5,23,768,768,0,0,0,0,0,0,4,0,0,0,47,detection,
48186,5,15,1817,1817,0,0,0,0,0,0,13,0,0,0,48,detection,
48557,19,24,1024,1024,0,0,0,0,0,0,0,0,0,0,48,detection,
48576,23,24,1024,1024,0,0,0,0,0,0,0,0,0,0,48,detection,
48603,6,24,1024,1024,0,0,0,0,0,0,8,0,0,0,48,detection,
48628,11,30,512,512,0,0,0,0,0,0,0,0,0,0,48,detection,
48639,20,24,1024,1024,0,0,0,0,0,0,7,0,0,0,48,detection,
48677,12,30,512,512,0,0,0,0,0,0,6,0,0,0,48,detection,
48684,10,30,512,512,0,0,0,0,0,0,15,0,0,0,48,detection,
48689,18,30,512,512,0,0,0,0,0,0,18,0,0,0,48,detection,
48700,23,30,512,512,0,0,0,0,0,0,0,0,0,0,48,detection,
48706,25,30,512,512,0,0,0,0,0,0,12,0,0,0,48,detection,
48714,4,30,512,512,0,0,0,0,0,0,9,0,0,0,48,detection,
48723,22,30,512,512,0,0,0,0,0,0,18,0,0,0,48,detection,
49047,2,16,512,512,0,0,0,0,0,0,0,0,0,0,49,detection,
49051,12,16,512,512,0,0,0,0,0,0,8,0,0,0,49,detection,
49059,10,16,512,512,0,0,0,0,0,0,11,0,0,0,49,detection,
49064,18,16,512,512,0,0,0,0,0,0,15,0,0,0,49,detection,
49080,25,16,512,512,0,0,0,0,0,0,9,0,0,0,49,detection,
49085,4,16,512,512,0,0,0,0,0,0,3,0,0,0,49,detection,
49098,22,16,512,512,0,0,0,0,0,0,15,0,0,0,49,detection,
49123,14,16,512,512,0,0,0,0,0,0,10,0,0,0,49,detection,
49136,11,16,512,512,0,0,0,0,0,0,0,0,0,0,49,detection,
49145,13,16,512,512,0,0,0,0,0,0,11,0,0,0,49,detection,
49621,14,31,802,802,0,0,0,0,0,0,12,0,0,0,49,detection,
49626,11,31,802,802,0,0,0,0,0,0,3,0,0,0,49,detection,
49643,16,31,802,802,0,0,0,0,0,0,9,0,0,0,49,detection,
49643,13,31,802,802,0,0,0,0,0,0,13,0,0,0,49,detection,
49686,5,19,1024,1024,0,0,0,0,0,0,5,0,0,0,49,detection,
49701,23,19,1024,1024,0,0,0,0,0,0,0,0,0,0,49,detection,
49739,24,19,1024,1024,0,0,0,0,0,0,0,0,0,0,49,detection,
50455,25,22,512,512,0,0,0,0,0,0,11,0,0,0,50,detection,
50486,24,22,512,512,0,0,0,0,0,0,0,0,0,0,50,detection,
50518,13,22,512,512,0,0,0,0,0,0,15,0,0,0,50,detection,
50545,2,22,512,512,0,0,0,0,0,0,1,0,0,0,50,detection,
50572,18,22,512,512,0,0,0,0,0,0,19,0,0,0,50,detection,
51667,17,8,512,512,0,0,0,0,0,0,0,0,0,0,51,detection,
51680,21,8,512,512,0,0,0,0,0,0,0,0,0,0,51,detection,
51790,17,26,512,512,0,0,0,0,0,0,0,0,0,0,51,detection,
51803,21,26,512,512,0,0,0,0,0,0,0,0,0,0,51,detection,
51845,1,26,512,512,0,0,0,0,0,0,0,0,0,0,51,detection,
52231,1,9,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52340,15,11,768,768,0,0,0,0,0,0,17,0,0,0,52,detection,
52729,6,3,1024,1024,0,0,0,0,0,0,0,0,0,0,52,detection,
52761,20,3,1024,1024,0,0,0,0,0,0,4,0,0,0,52,detection,
52805,1,21,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
53175,12,4,790,790,0,0,0,0,0,0,7,0,0,0,53,detection,
53209,3,4,790,790,0,0,0,0,0,0,8,0,0,0,53,detection,
53312,10,2,1024,1024,0,0,0,0,0,0,15,0,0,0,53,detection,
53389,16,2,1024,1024,0,0,0,0,0,0,11,0,0,0,53,detection,
53554,12,10,819,819,0,0,0,0,0,0,13,0,0,0,53,detection,
53588,4,10,819,819,0,0,0,0,0,0,12,0,0,0,53,detection,
54361,24,19,768,768,0,0,0,0,0,0,6,0,0,0,54,detection,
56807,19,24,768,768,0,0,0,0,0,0,4,0,0,0,56,detection,
57804,12,11,768,768,0,0,0,0,0,0,25,0,0,0,57,detection,
57826,23,11,768,768,0,0,0,0,0,0,3,0,0,0,57,detection,
57840,15,11,768,768,0,0,0,0,0,0,17,0,0,0,57,detection,
58305,19,5,1104,1104,0,0,0,0,0,0,1,0,0,0,58,detection,
58340,15,5,1104,1104,0,0,0,0,0,0,4,0,0,0,58,detection,
58428,2,12,768,768,0,0,0,0,0,0,14,0,0,0,58,detection,
58438,18,12,768,768,0,0,0,0,0,0,21,0,0,0,58,detection,
58451,23,12,768,768,0,0,0,0,0,0,5,0,0,0,58,detection,
59353,6,3,1024,1024,0,0,0,0,0,0,3,0,0,0,59,detection,
59387,20,3,1024,1024,0,0,0,0,0,0,10,0,0,0,59,detection,
60641,16,18,1024,1024,0,0,0,0,0,0,23,0,0,0,60,detection,
60701,23,18,1024,1024,0,0,0,0,0,0,9,0,0,0,60,detection,
60717,15,18,1024,1024,0,0,0,0,0,0,0,0,0,0,60,detection,
60727,22,18,1024,1024,0,0,0,0,0,0,23,0,0,0,60,detection,
60747,14,18,1024,1024,0,0,0,0,0,0,25,0,0,0,60,detection,
61440,5,23,768,768,0,0,0,0,0,0,16,0,0,0,61,detection,
63515,16,31,1024,1024,0,0,0,0,0,0,23,0,0,0,63,detection,
63516,13,31,1024,1024,0,0,0,0,0,0,23,0,0,0,63,detection,
63976,6,20,1280,1280,0,0,0,0,0,0,4,0,0,0,63,detection,
64082,3,20,1280,1280,0,0,0,0,0,0,13,0,0,0,64,detection,
64719,15,23,1024,1024,0,0,0,0,0,0,0,0,0,0,64,detection,
64753,11,23,1024,1024,0,0,0,0,0,0,13,0,0,0,64,detection,
66263,16,18,768,768,0,0,0,0,0,0,24,0,0,0,66,detection,
66326,23,18,768,768,0,0,0,0,0,0,11,0,0,0,66,detection,
66339,4,18,768,768,0,0,0,0,0,0,18,0,0,0,66,detection,
66341,15,18,768,768,0,0,0,0,0,0,4,0,0,0,66,detection,
66348,22,18,768,768,0,0,0,0,0,0,24,0,0,0,66,detection,
67811,10,3,1280,1280,0,0,0,0,0,0,18,0,0,0,67,detection,
67851,6,3,1280,1280,0,0,0,0,0,0,7,0,0,0,67,detection,
67890,20,3,1280,1280,0,0,0,0,0,0,14,0,0,0,67,detection,
69129,11,14,998,998,0,0,0,0,0,0,13,0,0,0,69,detection,
69190,5,14,998,998,0,0,0,0,0,0,16,0,0,0,69,detection,
69926,12,11,768,768,0,0,0,0,0,0,24,0,0,0,69,detection,
69947,23,11,768,768,0,0,0,0,0,0,6,0,0,0,69,detection,
70264,20,19,768,768,0,0,0,0,0,0,0,0,0,0,70,detection,
71826,1,9,512,512,0,0,0,0,0,0,0,0,0,0,71,detection,
71831,3,20,1280,1280,0,0,0,0,0,0,18,0,0,0,71,detection,
71843,7,9,512,512,0,0,0,0,0,0,7,0,0,0,71,detection,
71849,6,20,1280,1280,0,0,0,0,0,0,8,0,0,0,71,detection,
72730,1,26,512,512,0,0,0,0,0,0,0,0,0,0,72,detection,
72804,21,26,512,512,0,0,0,0,0,0,1,0,0,0,72,detection,
73828,25,30,949,949,0,0,0,0,0,0,23,0,0,0,73,detection,
73845,15,30,949,949,0,0,0,0,0,0,0,0,0,0,73,detection,
73854,22,30,949,949,0,0,0,0,0,0,23,0,0,0,73,detection,
73891,16,30,949,949,0,0,0,0,0,0,20,0,0,0,73,detection,
73903,13,30,949,949,0,0,0,0,0,0,22,0,0,0,73,detection,
73926,2,30,949,949,0,0,0,0,0,0,13,0,0,0,73,detection,
74428,2,29,768,768,0,0,0,0,0,0,11,0,0,0,74,detection,
74471,15,29,768,768,0,0,0,0,0,0,0,0,0,0,74,detection,
74486,24,29,768,768,0,0,0,0,0,0,3,0,0,0,74,detection,
74511,9,29,768,768,0,0,0,0,0,0,11,0,0,0,74,detection,
74512,16,29,768,768,0,0,0,0,0,0,15,0,0,0,74,detection,
74520,13,29,768,768,0,0,0,0,0,0,16,0,0,0,74,detection,
75807,10,3,1302,1302,0,0,0,0,0,0,22,0,0,0,75,detection,
76438,18,2,1024,1024,0,0,0,0,0,0,16,0,0,0,76,detection,
76469,15,2,1024,1024,0,0,0,0,0,0,0,0,0,0,76,detection,
77305,21,8,512,512,0,0,0,0,0,0,1,0,0,0,77,detection,
78595,15,18,768,768,0,0,0,0,0,0,6,0,0,0,78,detection,
78639,16,18,768,768,0,0,0,0,0,0,23,0,0,0,78,detection,
79512,20,6,1536,1536,0,0,0,0,0,0,5,0,0,0,79,detection,
79892,13,22,1280,1280,0,0,0,0,0,0,25,0,0,0,79,detection,
80914,17,10,819,819,0,0,0,0,0,0,3,0,0,0,80,detection,
80957,3,10,819,819,0,0,0,0,0,0,15,0,0,0,80,detection,
81460,3,20,1280,1280,0,0,0,0,0,0,23,0,0,0,81,detection,
