sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
32009,22,16,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32010,14,16,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32011,2,16,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32018,10,16,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32083,21,16,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32097,3,16,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32103,13,16,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32105,9,16,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32106,12,16,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32107,4,16,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32119,18,16,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32329,21,10,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32331,16,10,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32353,13,10,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32355,9,10,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32355,12,10,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32361,4,10,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32369,18,10,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32380,8,10,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32386,22,10,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32388,14,10,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32389,2,10,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32457,16,18,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32459,21,18,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32471,3,18,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32479,13,18,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32483,9,18,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32495,12,18,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32505,7,18,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32507,8,18,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32510,14,18,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32512,22,18,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32515,2,18,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32516,10,18,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32745,18,22,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32765,14,22,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32767,10,22,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32775,8,22,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32855,9,22,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32856,12,22,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32872,4,22,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32988,4,13,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32990,20,13,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32996,18,13,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
33006,7,13,1280,1280,0,0,0,0,0,0,0,0,0,0,33,detection,
33009,8,13,1280,1280,0,0,0,0,0,0,0,0,0,0,33,detection,
33012,2,13,1280,1280,0,0,0,0,0,0,0,0,0,0,33,detection,
33013,14,13,1280,1280,0,0,0,0,0,0,0,0,0,0,33,detection,
33014,22,13,1280,1280,0,0,0,0,0,0,0,0,0,0,33,detection,
33096,3,13,1280,1280,0,0,0,0,0,0,0,0,0,0,33,detection,
33107,9,13,1280,1280,0,0,0,0,0,0,0,0,0,0,33,detection,
33108,12,13,1280,1280,0,0,0,0,0,0,0,0,0,0,33,detection,
34231,19,5,1280,1280,0,0,0,0,0,0,0,0,0,0,34,detection,
34296,11,5,1280,1280,0,0,0,0,0,0,0,0,0,0,34,detection,
34320,15,5,1280,1280,0,0,0,0,0,0,0,0,0,0,34,detection,
34419,11,12,1024,1024,0,0,0,0,0,0,0,0,0,0,34,detection,
34424,5,12,1024,1024,0,0,0,0,0,0,0,0,0,0,34,detection,
34484,19,12,1024,1024,0,0,0,0,0,0,0,0,0,0,34,detection,
34492,20,3,1792,1792,0,0,0,0,0,0,0,0,0,0,34,detection,
34601,3,9,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34616,20,9,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34632,8,9,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34635,7,9,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34641,2,9,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
35101,3,7,1792,1792,0,0,0,0,0,0,0,0,0,0,35,detection,
35106,9,7,1792,1792,0,0,0,0,0,0,0,0,0,0,35,detection,
35120,20,7,1792,1792,0,0,0,0,0,0,0,0,0,0,35,detection,
35139,2,7,1792,1792,0,0,0,0,0,0,0,0,0,0,35,detection,
35234,19,14,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35300,5,14,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35360,19,11,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35426,5,11,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35445,15,11,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35724,3,29,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35757,7,29,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35766,14,29,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35882,17,26,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
36010,7,2,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36014,14,2,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36549,5,23,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36560,1,21,512,512,0,0,0,0,0,0,4,0,0,0,36,detection,
36612,19,23,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36633,17,21,512,512,0,0,0,0,0,0,4,0,0,0,36,detection,
37491,1,27,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
37946,15,19,1536,1536,0,0,0,0,0,0,0,0,0,0,37,detection,
38954,16,4,1024,1024,0,0,0,0,0,0,4,0,0,0,38,detection,
38979,13,4,1024,1024,0,0,0,0,0,0,10,0,0,0,38,detection,
38983,9,4,1024,1024,0,0,0,0,0,0,11,0,0,0,38,detection,
38996,18,4,1024,1024,0,0,0,0,0,0,12,0,0,0,38,detection,
39017,10,4,1024,1024,0,0,0,0,0,0,10,0,0,0,39,detection,
39099,3,13,1280,1280,0,0,0,0,0,0,0,0,0,0,39,detection,
39104,9,13,1280,1280,0,0,0,0,0,0,5,0,0,0,39,detection,
39109,4,13,1280,1280,0,0,0,0,0,0,3,0,0,0,39,detection,
39109,12,13,1280,1280,0,0,0,0,0,0,5,0,0,0,39,detection,
39113,19,13,1280,1280,0,0,0,0,0,0,0,0,0,0,39,detection,
39124,18,13,1280,1280,0,0,0,0,0,0,7,0,0,0,39,detection,
39133,7,13,1280,1280,0,0,0,0,0,0,0,0,0,0,39,detection,
39134,22,13,1280,1280,0,0,0,0,0,0,1,0,0,0,39,detection,
39134,8,13,1280,1280,0,0,0,0,0,0,0,0,0,0,39,detection,
39138,2,13,1280,1280,0,0,0,0,0,0,0,0,0,0,39,detection,
39138,14,13,1280,1280,0,0,0,0,0,0,0,0,0,0,39,detection,
39509,8,22,1024,1024,0,0,0,0,0,0,4,0,0,0,39,detection,
40267,10,31,512,512,0,0,0,0,0,0,10,0,0,0,40,detection,
40382,7,8,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40384,17,8,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40507,8,10,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40511,2,10,1024,1024,0,0,0,0,0,0,1,0,0,0,40,detection,
40511,14,10,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40511,22,10,1024,1024,0,0,0,0,0,0,3,0,0,0,40,detection,
40605,9,10,1024,1024,0,0,0,0,0,0,5,0,0,0,40,detection,
41053,1,25,768,768,0,0,0,0,0,0,0,0,0,0,41,detection,
41077,21,25,768,768,0,0,0,0,0,0,3,0,0,0,41,detection,
41129,8,25,768,768,0,0,0,0,0,0,0,0,0,0,41,detection,
41134,17,25,768,768,0,0,0,0,0,0,0,0,0,0,41,detection,
41224,3,18,1280,1280,0,0,0,0,0,0,1,0,0,0,41,detection,
41228,9,18,1280,1280,0,0,0,0,0,0,5,0,0,0,41,detection,
41228,12,18,1280,1280,0,0,0,0,0,0,5,0,0,0,41,detection,
41239,19,18,1280,1280,0,0,0,0,0,0,0,0,0,0,41,detection,
41258,22,18,1280,1280,0,0,0,0,0,0,3,0,0,0,41,detection,
41259,8,18,1280,1280,0,0,0,0,0,0,0,0,0,0,41,detection,
41262,2,18,1280,1280,0,0,0,0,0,0,1,0,0,0,41,detection,
41263,14,18,1280,1280,0,0,0,0,0,0,0,0,0,0,41,detection,
41267,10,18,1280,1280,0,0,0,0,0,0,7,0,0,0,41,detection,
41302,5,18,1280,1280,0,0,0,0,0,0,0,0,0,0,41,detection,
41356,4,16,1280,1280,0,0,0,0,0,0,5,0,0,0,41,detection,
41359,9,16,1280,1280,0,0,0,0,0,0,7,0,0,0,41,detection,
41359,12,16,1280,1280,0,0,0,0,0,0,7,0,0,0,41,detection,
41426,5,16,1280,1280,0,0,0,0,0,0,0,0,0,0,41,detection,
41454,21,16,1280,1280,0,0,0,0,0,0,3,0,0,0,41,detection,
41631,8,30,1280,1280,0,0,0,0,0,0,4,0,0,0,41,detection,
41676,5,30,1280,1280,0,0,0,0,0,0,0,0,0,0,41,detection,
41704,16,30,1280,1280,0,0,0,0,0,0,3,0,0,0,41,detection,
41881,7,9,1536,1536,0,0,0,0,0,0,1,0,0,0,41,detection,
41882,8,9,1536,1536,0,0,0,0,0,0,0,0,0,0,41,detection,
41890,2,9,1536,1536,0,0,0,0,0,0,1,0,0,0,41,detection,
42744,20,24,1536,1536,0,0,0,0,0,0,0,0,0,0,42,detection,
42758,6,24,1536,1536,0,0,0,0,0,0,0,0,0,0,42,detection,
42872,20,3,1792,1792,0,0,0,0,0,0,4,0,0,0,42,detection,
42882,6,3,1792,1792,0,0,0,0,0,0,0,0,0,0,42,detection,
43863,19,5,1536,1536,0,0,0,0,0,0,6,0,0,0,43,detection,
43921,11,5,1536,1536,0,0,0,0,0,0,4,0,0,0,43,detection,
44598,3,29,1024,1024,0,0,0,0,0,0,6,0,0,0,44,detection,
44796,11,19,1792,1792,0,0,0,0,0,0,0,0,0,0,44,detection,
44979,9,7,1536,1536,0,0,0,0,0,0,14,0,0,0,44,detection,
45235,19,11,1536,1536,0,0,0,0,0,0,4,0,0,0,45,detection,
45300,5,11,1536,1536,0,0,0,0,0,0,4,0,0,0,45,detection,
45549,11,23,1536,1536,0,0,0,0,0,0,0,0,0,0,45,detection,
45549,5,23,1536,1536,0,0,0,0,0,0,1,0,0,0,45,detection,
45612,19,23,1536,1536,0,0,0,0,0,0,1,0,0,0,45,detection,
46483,12,30,1280,1280,0,0,0,0,0,0,14,0,0,0,46,detection,
46483,9,30,1280,1280,0,0,0,0,0,0,16,0,0,0,46,detection,
46496,20,6,2048,2048,0,0,0,0,0,0,0,0,0,0,46,detection,
48884,22,13,1536,1536,0,0,0,0,0,0,12,0,0,0,48,detection,
48887,2,13,1536,1536,0,0,0,0,0,0,7,0,0,0,48,detection,
48888,14,13,1536,1536,0,0,0,0,0,0,6,0,0,0,48,detection,
48973,3,13,1536,1536,0,0,0,0,0,0,6,0,0,0,48,detection,
48982,12,13,1536,1536,0,0,0,0,0,0,14,0,0,0,48,detection,
48982,9,13,1536,1536,0,0,0,0,0,0,16,0,0,0,48,detection,
48986,19,13,1536,1536,0,0,0,0,0,0,4,0,0,0,48,detection,
49383,17,21,512,512,0,0,0,0,0,0,5,0,0,0,49,detection,
49404,1,21,512,512,0,0,0,0,0,0,5,0,0,0,49,detection,
49798,11,14,1536,1536,0,0,0,0,0,0,0,0,0,0,49,detection,
50491,20,3,1536,1536,0,0,0,0,0,0,4,0,0,0,50,detection,
50506,6,3,1536,1536,0,0,0,0,0,0,0,0,0,0,50,detection,
50543,11,5,1536,1536,0,0,0,0,0,0,4,0,0,0,50,detection,
50571,15,5,1536,1536,0,0,0,0,0,0,7,0,0,0,50,detection,
50617,20,24,1536,1536,0,0,0,0,0,0,1,0,0,0,50,detection,
50632,6,24,1536,1536,0,0,0,0,0,0,2,0,0,0,50,detection,
51175,11,22,1024,1024,0,0,0,0,0,0,0,0,0,0,51,detection,
51239,19,22,1024,1024,0,0,0,0,0,0,0,0,0,0,51,detection,
52228,9,7,1536,1536,0,0,0,0,0,0,23,0,0,0,52,detection,
52381,7,4,1024,1024,0,0,0,0,0,0,8,0,0,0,52,detection,
52460,21,26,1135,1135,0,0,0,0,0,0,21,0,0,0,52,detection,
52511,17,26,1135,1135,0,0,0,0,0,0,18,0,0,0,52,detection,
52744,20,3,1792,1792,0,0,0,0,0,0,8,0,0,0,52,detection,
52755,6,3,1792,1792,0,0,0,0,0,0,4,0,0,0,52,detection,
53549,5,18,1280,1280,0,0,0,0,0,0,3,0,0,0,53,detection,
53616,20,6,2304,2304,0,0,0,0,0,0,4,0,0,0,53,detection,
54048,5,11,1536,1536,0,0,0,0,0,0,11,0,0,0,54,detection,
54070,15,11,1536,1536,0,0,0,0,0,0,6,0,0,0,54,detection,
55493,9,10,1254,1254,0,0,0,0,0,0,22,0,0,0,55,detection,
55513,22,10,1254,1254,0,0,0,0,0,0,18,0,0,0,55,detection,
55513,2,10,1254,1254,0,0,0,0,0,0,10,0,0,0,55,detection,
55921,11,14,1536,1536,0,0,0,0,0,0,1,0,0,0,55,detection,
56175,5,16,1280,1280,0,0,0,0,0,0,3,0,0,0,56,detection,
56199,15,16,1280,1280,0,0,0,0,0,0,0,0,0,0,56,detection,
56230,12,16,1280,1280,0,0,0,0,0,0,11,0,0,0,56,detection,
56263,22,16,1280,1280,0,0,0,0,0,0,15,0,0,0,56,detection,
56267,2,16,1280,1280,0,0,0,0,0,0,7,0,0,0,56,detection,
56574,1,25,793,793,0,0,0,0,0,0,0,0,0,0,56,detection,
56583,21,25,793,793,0,0,0,0,0,0,7,0,0,0,56,detection,
57010,17,8,1100,1100,0,0,0,0,0,0,0,0,0,0,57,detection,
58006,7,2,1561,1561,0,0,0,0,0,0,8,0,0,0,58,detection,
58015,14,2,1561,1561,0,0,0,0,0,0,5,0,0,0,58,detection,
58358,12,13,1280,1280,0,0,0,0,0,0,17,0,0,0,58,detection,
58358,4,13,1280,1280,0,0,0,0,0,0,18,0,0,0,58,detection,
58363,19,13,1280,1280,0,0,0,0,0,0,9,0,0,0,58,detection,
58371,18,13,1280,1280,0,0,0,0,0,0,22,0,0,0,58,detection,
58387,22,13,1280,1280,0,0,0,0,0,0,21,0,0,0,58,detection,
58387,2,13,1280,1280,0,0,0,0,0,0,13,0,0,0,58,detection,
58388,14,13,1280,1280,0,0,0,0,0,0,9,0,0,0,58,detection,
58856,9,7,768,768,0,0,0,0,0,0,31,0,0,0,58,detection,
58883,17,7,768,768,0,0,0,0,0,0,0,0,0,0,58,detection,
58888,2,7,768,768,0,0,0,0,0,0,16,0,0,0,58,detection,
59369,20,6,2304,2304,0,0,0,0,0,0,6,0,0,0,59,detection,
59508,7,9,1536,1536,0,0,0,0,0,0,9,0,0,0,59,detection,
59517,17,9,1536,1536,0,0,0,0,0,0,0,0,0,0,59,detection,
59920,11,12,1024,1024,0,0,0,0,0,0,2,0,0,0,59,detection,
60045,11,5,1536,1536,0,0,0,0,0,0,10,0,0,0,60,detection,
60810,5,23,1536,1536,0,0,0,0,0,0,4,0,0,0,60,detection,
60826,15,23,1536,1536,0,0,0,0,0,0,0,0,0,0,60,detection,
61881,8,9,1280,1280,0,0,0,0,0,0,16,0,0,0,61,detection,
61884,7,9,1280,1280,0,0,0,0,0,0,15,0,0,0,61,detection,
61885,17,9,1280,1280,0,0,0,0,0,0,3,0,0,0,61,detection,
62383,7,29,1024,1024,0,0,0,0,0,0,13,0,0,0,62,detection,
62885,17,8,768,768,0,0,0,0,0,0,4,0,0,0,62,detection,
63798,5,14,1280,1280,0,0,0,0,0,0,7,0,0,0,63,detection,
67011,22,30,1536,1536,0,0,0,0,0,0,19,0,0,0,67,detection,
67076,15,30,1536,1536,0,0,0,0,0,0,0,0,0,0,67,detection,
67509,17,8,768,768,0,0,0,0,0,0,4,0,0,0,67,detection,
67510,7,8,768,768,0,0,0,0,0,0,11,0,0,0,67,detection,
69508,6,20,2304,2304,0,0,0,0,0,0,0,0,0,0,69,detection,
71632,7,9,1024,1024,0,0,0,0,0,0,21,0,0,0,71,detection,
71633,8,9,1024,1024,0,0,0,0,0,0,22,0,0,0,71,detection,
71637,17,9,1024,1024,0,0,0,0,0,0,11,0,0,0,71,detection,
72084,21,26,1135,1135,0,0,0,0,0,0,23,0,0,0,72,detection,
72173,11,26,1135,1135,0,0,0,0,0,0,0,0,0,0,72,detection,
72235,12,13,1280,1280,0,0,0,0,0,0,22,0,0,0,72,detection,
72245,20,19,1792,1792,0,0,0,0,0,0,0,0,0,0,72,detection,
72261,2,13,1280,1280,0,0,0,0,0,0,19,0,0,0,72,detection,
73978,1,23,1536,1536,0,0,0,0,0,0,0,0,0,0,73,detection,
77449,15,5,1536,1536,0,0,0,0,0,0,15,0,0,0,77,detection,
77543,1,25,793,793,0,0,0,0,0,0,0,0,0,0,77,detection,
78709,21,17,1024,1024,0,0,0,0,0,0,18,0,0,0,78,detection,
79493,20,19,1792,1792,0,0,0,0,0,0,3,0,0,0,79,detection,
79510,6,19,1792,1792,0,0,0,0,0,0,0,0,0,0,79,detection,
79886,17,21,512,512,0,0,0,0,0,0,6,0,0,0,79,detection,
83049,5,14,1536,1536,0,0,0,0,0,0,11,0,0,0,83,detection,
83114,19,14,1536,1536,0,0,0,0,0,0,11,0,0,0,83,detection,
83121,20,14,1536,1536,0,0,0,0,0,0,0,0,0,0,83,detection,
83135,6,14,1536,1536,0,0,0,0,0,0,0,0,0,0,83,detection,
83229,9,7,1024,1024,0,0,0,0,0,0,37,0,0,0,83,detection,
83507,7,8,1024,1024,0,0,0,0,0,0,25,0,0,0,83,detection,
85330,21,17,768,768,0,0,0,0,0,0,22,0,0,0,85,detection,
85503,1,27,768,768,0,0,0,0,0,0,3,0,0,0,85,detection,
87834,16,30,1536,1536,0,0,0,0,0,0,23,0,0,0,87,detection,
89009,8,9,1305,1305,0,0,0,0,0,0,28,0,0,0,89,detection,
89042,1,25,768,768,0,0,0,0,0,0,8,0,0,0,89,detection,
89509,6,10,1536,1536,0,0,0,0,0,0,0,0,0,0,89,detection,
89517,14,10,1536,1536,0,0,0,0,0,0,29,0,0,0,89,detection,
89635,1,23,512,512,0,0,0,0,0,0,8,0,0,0,89,detection,
90111,19,14,1740,1740,0,0,0,0,0,0,17,0,0,0,90,detection,
90332,1,29,1024,1024,0,0,0,0,0,0,0,0,0,0,90,detection,
90886,1,27,512,512,0,0,0,0,0,0,6,0,0,0,90,detection,
91506,7,8,975,975,0,0,0,0,0,0,25,0,0,0,91,detection,
91979,9,7,768,768,0,0,0,0,0,0,38,0,0,0,91,detection,
92618,20,6,2048,2048,0,0,0,0,0,0,11,0,0,0,92,detection,
92947,15,16,1792,1792,0,0,0,0,0,0,8,0,0,0,92,detection,
93011,2,16,1792,1792,0,0,0,0,0,0,21,0,0,0,93,detection,
93016,22,16,1792,1792,0,0,0,0,0,0,19,0,0,0,93,detection,
93615,19,22,1536,1536,0,0,0,0,0,0,17,0,0,0,93,detection,
94573,15,30,1536,1536,0,0,0,0,0,0,8,0,0,0,94,detection,
94583,16,30,1536,1536,0,0,0,0,0,0,26,0,0,0,94,detection,
94634,22,30,1536,1536,0,0,0,0,0,0,26,0,0,0,94,detection,
95742,20,19,1832,1832,0,0,0,0,0,0,9,0,0,0,95,detection,
96873,18,10,1536,1536,0,0,0,0,0,0,23,0,0,0,96,detection,
96886,8,10,1536,1536,0,0,0,0,0,0,26,0,0,0,96,detection,
96980,13,10,1536,1536,0,0,0,0,0,0,24,0,0,0,96,detection,
96980,9,10,1536,1536,0,0,0,0,0,0,28,0,0,0,96,detection,
96984,12,10,1536,1536,0,0,0,0,0,0,23,0,0,0,96,detection,
100548,11,31,1280,1280,0,0,0,0,0,0,14,0,0,0,100,detection,
100621,18,31,1280,1280,0,0,0,0,0,0,18,0,0,0,100,detection,
101018,1,23,512,512,0,0,0,0,0,0,9,0,0,0,101,detection,
101118,20,3,1280,1280,0,0,0,0,0,0,16,0,0,0,101,detection,
101135,6,3,1280,1280,0,0,0,0,0,0,10,0,0,0,101,detection,
103856,12,13,1280,1280,0,0,0,0,0,0,23,0,0,0,103,detection,
103972,1,27,512,512,0,0,0,0,0,0,7,0,0,0,103,detection,
106258,17,8,1184,1184,0,0,0,0,0,0,25,0,0,0,106,detection,
106261,6,8,1184,1184,0,0,0,0,0,0,0,0,0,0,106,detection,
107103,9,7,819,819,0,0,0,0,0,0,38,0,0,0,107,detection,
107513,6,31,1280,1280,0,0,0,0,0,0,0,0,0,0,107,detection,
107618,20,19,1832,1832,0,0,0,0,0,0,10,0,0,0,107,detection,
107635,6,19,1832,1832,0,0,0,0,0,0,9,0,0,0,107,detection,
109326,15,10,1331,1331,0,0,0,0,0,0,0,0,0,0,109,detection,
109350,13,10,1331,1331,0,0,0,0,0,0,27,0,0,0,109,detection,
109359,12,10,1331,1331,0,0,0,0,0,0,26,0,0,0,109,detection,
109367,20,3,1280,1280,0,0,0,0,0,0,16,0,0,0,109,detection,
109455,16,30,1792,1792,0,0,0,0,0,0,29,0,0,0,109,detection,
110008,17,21,1331,1331,0,0,0,0,0,0,20,0,0,0,110,detection,
112116,19,14,1792,1792,0,0,0,0,0,0,26,0,0,0,112,detection,
112142,2,4,1587,1587,0,0,0,0,0,0,23,0,0,0,112,detection,
112200,15,4,1587,1587,0,0,0,0,0,0,0,0,0,0,112,detection,
112224,3,4,1587,1587,0,0,0,0,0,0,28,0,0,0,112,detection,
112245,18,4,1587,1587,0,0,0,0,0,0,22,0,0,0,112,detection,
112987,4,17,1536,1536,0,0,0,0,0,0,26,0,0,0,112,detection,
114381,7,9,1279,1279,0,0,0,0,0,0,31,0,0,0,114,detection,
116384,6,20,1612,1612,0,0,0,0,0,0,4,0,0,0,116,detection,
117865,4,16,1561,1561,0,0,0,0,0,0,30,0,0,0,117,detection,
119138,8,22,1280,1280,0,0,0,0,0,0,26,0,0,0,119,detection,
119176,11,22,1280,1280,0,0,0,0,0,0,23,0,0,0,119,detection,
